Date-hour,Month,Day,Hour,G(h),Temperature
20210128:0900,01,28,09,166.0,8.45
20210128:1000,01,28,10,234.0,9.65
20210128:1100,01,28,11,304.0,11.55
20210128:1200,01,28,12,378.0,13.9
20210128:1300,01,28,13,539.0,16.12
20210128:1400,01,28,14,482.0,17.49
20210128:1500,01,28,15,359.0,18.16
20210128:1600,01,28,16,158.0,18.06
20210128:1700,01,28,17,8.0,17.01
20210128:1800,01,28,18,0.0,14.47
20210128:1900,01,28,19,0.0,12.25
20210128:2000,01,28,20,0.0,10.89
20210128:2100,01,28,21,0.0,9.52
20210128:2200,01,28,22,0.0,8.41
20210128:2300,01,28,23,0.0,7.69
20210129:0000,01,29,00,0.0,7.08
20210129:0100,01,29,01,0.0,6.75
20210129:0200,01,29,02,0.0,6.47
20210129:0300,01,29,03,0.0,6.17
20210129:0400,01,29,04,0.0,5.89
20210129:0500,01,29,05,0.0,5.77
20210129:0600,01,29,06,0.0,6.12
20210129:0700,01,29,07,0.0,4.51
20210129:0800,01,29,08,97.0,4.71
20210129:0900,01,29,09,277.0,8.12
20210129:1000,01,29,10,419.0,11.36
20210129:1100,01,29,11,533.0,14.36
20210129:1200,01,29,12,574.0,16.43
20210129:1300,01,29,13,549.0,17.71
20210129:1400,01,29,14,478.0,18.32
20210129:1500,01,29,15,354.0,18.46
20210129:1600,01,29,16,201.0,18.01
20210129:1700,01,29,17,15.0,16.45
20210129:1800,01,29,18,0.0,14.17
20210129:1900,01,29,19,0.0,12.46
20210129:2000,01,29,20,0.0,11.32
20210129:2100,01,29,21,0.0,10.53
20210129:2200,01,29,22,0.0,10.1
20210129:2300,01,29,23,0.0,9.87
20210130:0000,01,30,00,0.0,10.16
20210130:0100,01,30,01,0.0,10.46
20210130:0200,01,30,02,0.0,10.67
20210130:0300,01,30,03,0.0,10.58
20210130:0400,01,30,04,0.0,10.23
20210130:0500,01,30,05,0.0,9.95
20210130:0600,01,30,06,0.0,9.65
20210130:0700,01,30,07,0.0,9.49
20210130:0800,01,30,08,61.0,9.53
20210130:0900,01,30,09,214.0,9.84
20210130:1000,01,30,10,336.0,10.25
20210130:1100,01,30,11,492.0,10.94
20210130:1200,01,30,12,503.0,11.54
20210130:1300,01,30,13,526.0,11.66
20210130:1400,01,30,14,245.0,11.73
20210130:1500,01,30,15,220.0,11.48
20210130:1600,01,30,16,184.0,10.91
20210130:1700,01,30,17,5.0,10.24
20210130:1800,01,30,18,0.0,9.47
20210130:1900,01,30,19,0.0,9.33
20210130:2000,01,30,20,0.0,9.17
20210130:2100,01,30,21,0.0,8.97
20210130:2200,01,30,22,0.0,8.57
20210130:2300,01,30,23,0.0,8.1
20210131:0000,01,31,00,0.0,7.94
20210131:0100,01,31,01,0.0,7.84
20210131:0200,01,31,02,0.0,7.68
20210131:0300,01,31,03,0.0,7.7
20210131:0400,01,31,04,0.0,7.54
20210131:0500,01,31,05,0.0,7.44
20210131:0600,01,31,06,0.0,7.45
20210131:0700,01,31,07,0.0,7.34
20210131:0800,01,31,08,12.0,7.49
20210131:0900,01,31,09,148.0,8.01
20210131:1000,01,31,10,75.0,8.31
20210131:1100,01,31,11,171.0,8.68
20210131:1200,01,31,12,153.0,9.03
20210131:1300,01,31,13,102.0,9.78
20210131:1400,01,31,14,81.0,9.92
20210131:1500,01,31,15,231.0,10.08
20210131:1600,01,31,16,166.0,10.88
20210131:1700,01,31,17,3.0,10.8
20210131:1800,01,31,18,0.0,10.72
20210131:1900,01,31,19,0.0,10.64
20210131:2000,01,31,20,0.0,10.56
20210131:2100,01,31,21,0.0,10.48
20210131:2200,01,31,22,0.0,10.4
20210131:2300,01,31,23,0.0,10.32
20210201:0000,02,01,00,0.0,10.24
20210201:0100,02,01,01,0.0,10.16
20210201:0200,02,01,02,0.0,10.08
20210201:0300,02,01,03,0.0,10.0
20210201:0400,02,01,04,0.0,9.92
20210201:0500,02,01,05,0.0,9.84
20210201:0600,02,01,06,0.0,9.76
20210201:0700,02,01,07,0.0,9.69
20210201:0800,02,01,08,86.0,8.74
20210201:0900,02,01,09,249.0,8.85
20210201:1000,02,01,10,312.0,9.32
20210201:1100,02,01,11,365.0,9.99
20210201:1200,02,01,12,270.0,10.95
20210201:1300,02,01,13,307.0,11.61
20210201:1400,02,01,14,331.0,12.03
20210201:1500,02,01,15,159.0,12.25
20210201:1600,02,01,16,174.0,11.94
20210201:1700,02,01,17,11.0,11.2
20210201:1800,02,01,18,0.0,10.27
20210201:1900,02,01,19,0.0,9.99
20210201:2000,02,01,20,0.0,9.64
20210201:2100,02,01,21,0.0,9.24
20210201:2200,02,01,22,0.0,8.89
20210201:2300,02,01,23,0.0,8.48
20210202:0000,02,02,00,0.0,8.23
20210202:0100,02,02,01,0.0,8.07
20210202:0200,02,02,02,0.0,8.17
20210202:0300,02,02,03,0.0,8.36
20210202:0400,02,02,04,0.0,8.54
20210202:0500,02,02,05,0.0,8.53
20210202:0600,02,02,06,0.0,8.45
20210202:0700,02,02,07,0.0,8.79
20210202:0800,02,02,08,61.0,8.46
20210202:0900,02,02,09,164.0,8.93
20210202:1000,02,02,10,235.0,9.67
20210202:1100,02,02,11,205.0,10.68
20210202:1200,02,02,12,178.0,11.57
20210202:1300,02,02,13,229.0,12.83
20210202:1400,02,02,14,264.0,13.81
20210202:1500,02,02,15,234.0,14.01
20210202:1600,02,02,16,184.0,13.96
20210202:1700,02,02,17,13.0,13.21
20210202:1800,02,02,18,0.0,11.64
20210202:1900,02,02,19,0.0,10.79
20210202:2000,02,02,20,0.0,9.84
20210202:2100,02,02,21,0.0,9.73
20210202:2200,02,02,22,0.0,9.69
20210202:2300,02,02,23,0.0,9.09
20210203:0000,02,03,00,0.0,8.55
20210203:0100,02,03,01,0.0,7.96
20210203:0200,02,03,02,0.0,7.44
20210203:0300,02,03,03,0.0,7.24
20210203:0400,02,03,04,0.0,7.05
20210203:0500,02,03,05,0.0,7.24
20210203:0600,02,03,06,0.0,7.34
20210203:0700,02,03,07,0.0,7.13
20210203:0800,02,03,08,61.0,6.98
20210203:0900,02,03,09,150.0,9.09
20210203:1000,02,03,10,327.0,10.49
20210203:1100,02,03,11,335.0,11.61
20210203:1200,02,03,12,548.0,13.03
20210203:1300,02,03,13,372.0,14.26
20210203:1400,02,03,14,258.0,15.08
20210203:1500,02,03,15,251.0,15.43
20210203:1600,02,03,16,159.0,15.21
20210203:1700,02,03,17,23.0,14.35
20210203:1800,02,03,18,0.0,12.96
20210203:1900,02,03,19,0.0,12.08
20210203:2000,02,03,20,0.0,11.0
20210203:2100,02,03,21,0.0,10.1
20210203:2200,02,03,22,0.0,9.4
20210203:2300,02,03,23,0.0,8.63
20210204:0000,02,04,00,0.0,7.86
20210204:0100,02,04,01,0.0,7.69
20210204:0200,02,04,02,0.0,7.54
20210204:0300,02,04,03,0.0,7.17
20210204:0400,02,04,04,0.0,6.42
20210204:0500,02,04,05,0.0,6.24
20210204:0600,02,04,06,0.0,6.28
20210204:0700,02,04,07,0.0,5.84
20210204:0800,02,04,08,88.0,5.81
20210204:0900,02,04,09,220.0,8.8
20210204:1000,02,04,10,434.0,11.64
20210204:1100,02,04,11,310.0,14.21
20210204:1200,02,04,12,411.0,16.07
20210204:1300,02,04,13,490.0,16.75
20210204:1400,02,04,14,440.0,16.79
20210204:1500,02,04,15,317.0,16.32
20210204:1600,02,04,16,119.0,15.48
20210204:1700,02,04,17,15.0,13.99
20210204:1800,02,04,18,0.0,12.91
20210204:1900,02,04,19,0.0,12.97
20210204:2000,02,04,20,0.0,11.39
20210204:2100,02,04,21,0.0,9.6
20210204:2200,02,04,22,0.0,8.8
20210204:2300,02,04,23,0.0,8.82
20210205:0000,02,05,00,0.0,8.59
20210205:0100,02,05,01,0.0,8.4
20210205:0200,02,05,02,0.0,8.36
20210205:0300,02,05,03,0.0,8.42
20210205:0400,02,05,04,0.0,8.13
20210205:0500,02,05,05,0.0,7.08
20210205:0600,02,05,06,0.0,6.02
20210205:0700,02,05,07,0.0,6.47
20210205:0800,02,05,08,112.0,6.07
20210205:0900,02,05,09,283.0,8.29
20210205:1000,02,05,10,425.0,11.81
20210205:1100,02,05,11,529.0,14.6
20210205:1200,02,05,12,581.0,16.86
20210205:1300,02,05,13,564.0,18.28
20210205:1400,02,05,14,491.0,18.83
20210205:1500,02,05,15,367.0,18.86
20210205:1600,02,05,16,212.0,18.04
20210205:1700,02,05,17,48.0,16.0
20210205:1800,02,05,18,0.0,13.31
20210205:1900,02,05,19,0.0,11.31
20210205:2000,02,05,20,0.0,10.02
20210205:2100,02,05,21,0.0,9.1
20210205:2200,02,05,22,0.0,8.19
20210205:2300,02,05,23,0.0,7.75
20210206:0000,02,06,00,0.0,7.42
20210206:0100,02,06,01,0.0,6.83
20210206:0200,02,06,02,0.0,6.6
20210206:0300,02,06,03,0.0,6.84
20210206:0400,02,06,04,0.0,7.02
20210206:0500,02,06,05,0.0,7.13
20210206:0600,02,06,06,0.0,7.18
20210206:0700,02,06,07,0.0,7.64
20210206:0800,02,06,08,78.0,7.63
20210206:0900,02,06,09,167.0,7.48
20210206:1000,02,06,10,288.0,7.68
20210206:1100,02,06,11,331.0,8.14
20210206:1200,02,06,12,262.0,9.08
20210206:1300,02,06,13,182.0,9.03
20210206:1400,02,06,14,101.0,9.75
20210206:1500,02,06,15,206.0,10.01
20210206:1600,02,06,16,172.0,9.06
20210206:1700,02,06,17,6.0,8.49
20210206:1800,02,06,18,0.0,7.81
20210206:1900,02,06,19,0.0,7.9
20210206:2000,02,06,20,0.0,7.53
20210206:2100,02,06,21,0.0,6.96
20210206:2200,02,06,22,0.0,6.56
20210206:2300,02,06,23,0.0,6.58
20210207:0000,02,07,00,0.0,6.28
20210207:0100,02,07,01,0.0,6.71
20210207:0200,02,07,02,0.0,6.76
20210207:0300,02,07,03,0.0,6.7
20210207:0400,02,07,04,0.0,6.74
20210207:0500,02,07,05,0.0,6.84
20210207:0600,02,07,06,0.0,6.75
20210207:0700,02,07,07,0.0,6.64
20210207:0800,02,07,08,79.0,6.78
20210207:0900,02,07,09,155.0,6.82
20210207:1000,02,07,10,157.0,7.02
20210207:1100,02,07,11,331.0,7.29
20210207:1200,02,07,12,95.0,8.0
20210207:1300,02,07,13,174.0,8.62
20210207:1400,02,07,14,438.0,9.07
20210207:1500,02,07,15,301.0,9.51
20210207:1600,02,07,16,147.0,9.41
20210207:1700,02,07,17,40.0,8.99
20210207:1800,02,07,18,0.0,8.24
20210207:1900,02,07,19,0.0,6.63
20210207:2000,02,07,20,0.0,6.04
20210207:2100,02,07,21,0.0,5.9
20210207:2200,02,07,22,0.0,6.1
20210207:2300,02,07,23,0.0,6.37
20210208:0000,02,08,00,0.0,6.65
20210208:0100,02,08,01,0.0,6.81
20210208:0200,02,08,02,0.0,6.84
20210208:0300,02,08,03,0.0,6.91
20210208:0400,02,08,04,0.0,6.78
20210208:0500,02,08,05,0.0,6.89
20210208:0600,02,08,06,0.0,7.35
20210208:0700,02,08,07,0.0,7.79
20210208:0800,02,08,08,126.0,7.3
20210208:0900,02,08,09,304.0,7.24
20210208:1000,02,08,10,350.0,7.99
20210208:1100,02,08,11,143.0,8.43
20210208:1200,02,08,12,464.0,8.45
20210208:1300,02,08,13,192.0,8.83
20210208:1400,02,08,14,247.0,8.78
20210208:1500,02,08,15,416.0,9.24
20210208:1600,02,08,16,73.0,9.25
20210208:1700,02,08,17,11.0,9.0
20210208:1800,02,08,18,0.0,8.35
20210208:1900,02,08,19,0.0,8.37
20210208:2000,02,08,20,0.0,8.09
20210208:2100,02,08,21,0.0,7.83
20210208:2200,02,08,22,0.0,7.84
20210208:2300,02,08,23,0.0,7.74
20210209:0000,02,09,00,0.0,7.58
20210209:0100,02,09,01,0.0,7.36
20210209:0200,02,09,02,0.0,7.14
20210209:0300,02,09,03,0.0,6.63
20210209:0400,02,09,04,0.0,6.51
20210209:0500,02,09,05,0.0,6.83
20210209:0600,02,09,06,0.0,7.32
20210209:0700,02,09,07,0.0,7.33
20210209:0800,02,09,08,50.0,7.56
20210209:0900,02,09,09,82.0,8.22
20210209:1000,02,09,10,78.0,9.0
20210209:1100,02,09,11,438.0,9.71
20210209:1200,02,09,12,366.0,10.36
20210209:1300,02,09,13,132.0,9.9
20210209:1400,02,09,14,81.0,9.76
20210209:1500,02,09,15,93.0,10.04
20210209:1600,02,09,16,119.0,10.0
20210209:1700,02,09,17,43.0,9.99
20210209:1800,02,09,18,0.0,9.76
20210209:1900,02,09,19,0.0,9.8
20210209:2000,02,09,20,0.0,9.75
20210209:2100,02,09,21,0.0,9.28
20210209:2200,02,09,22,0.0,8.68
20210209:2300,02,09,23,0.0,8.26
20210210:0000,02,10,00,0.0,8.03
20210210:0100,02,10,01,0.0,7.79
20210210:0200,02,10,02,0.0,7.67
20210210:0300,02,10,03,0.0,7.77
20210210:0400,02,10,04,0.0,7.69
20210210:0500,02,10,05,0.0,7.78
20210210:0600,02,10,06,0.0,7.98
20210210:0700,02,10,07,0.0,8.54
20210210:0800,02,10,08,105.0,8.65
20210210:0900,02,10,09,188.0,8.81
20210210:1000,02,10,10,459.0,9.25
20210210:1100,02,10,11,557.0,10.5
20210210:1200,02,10,12,625.0,11.23
20210210:1300,02,10,13,617.0,12.02
20210210:1400,02,10,14,550.0,12.59
20210210:1500,02,10,15,410.0,12.62
20210210:1600,02,10,16,247.0,12.44
20210210:1700,02,10,17,68.0,11.77
20210210:1800,02,10,18,0.0,10.38
20210210:1900,02,10,19,0.0,9.93
20210210:2000,02,10,20,0.0,9.41
20210210:2100,02,10,21,0.0,9.16
20210210:2200,02,10,22,0.0,9.34
20210210:2300,02,10,23,0.0,9.2
20210211:0000,02,11,00,0.0,9.43
20210211:0100,02,11,01,0.0,9.53
20210211:0200,02,11,02,0.0,9.92
20210211:0300,02,11,03,0.0,10.21
20210211:0400,02,11,04,0.0,10.26
20210211:0500,02,11,05,0.0,10.33
20210211:0600,02,11,06,0.0,10.41
20210211:0700,02,11,07,0.0,10.98
20210211:0800,02,11,08,81.0,11.15
20210211:0900,02,11,09,203.0,11.47
20210211:1000,02,11,10,217.0,12.09
20210211:1100,02,11,11,391.0,13.15
20210211:1200,02,11,12,328.0,14.09
20210211:1300,02,11,13,229.0,14.65
20210211:1400,02,11,14,321.0,15.06
20210211:1500,02,11,15,144.0,15.36
20210211:1600,02,11,16,134.0,15.13
20210211:1700,02,11,17,34.0,14.64
20210211:1800,02,11,18,0.0,13.84
20210211:1900,02,11,19,0.0,13.05
20210211:2000,02,11,20,0.0,12.61
20210211:2100,02,11,21,0.0,11.93
20210211:2200,02,11,22,0.0,11.08
20210211:2300,02,11,23,0.0,11.03
20210212:0000,02,12,00,0.0,10.83
20210212:0100,02,12,01,0.0,11.02
20210212:0200,02,12,02,0.0,11.14
20210212:0300,02,12,03,0.0,11.11
20210212:0400,02,12,04,0.0,11.01
20210212:0500,02,12,05,0.0,10.75
20210212:0600,02,12,06,0.0,10.45
20210212:0700,02,12,07,0.0,10.31
20210212:0800,02,12,08,136.0,9.65
20210212:0900,02,12,09,295.0,9.68
20210212:1000,02,12,10,433.0,10.35
20210212:1100,02,12,11,564.0,11.22
20210212:1200,02,12,12,512.0,12.24
20210212:1300,02,12,13,450.0,12.92
20210212:1400,02,12,14,530.0,13.35
20210212:1500,02,12,15,424.0,13.4
20210212:1600,02,12,16,265.0,13.05
20210212:1700,02,12,17,62.0,12.44
20210212:1800,02,12,18,0.0,10.98
20210212:1900,02,12,19,0.0,10.08
20210212:2000,02,12,20,0.0,9.01
20210212:2100,02,12,21,0.0,8.11
20210212:2200,02,12,22,0.0,7.24
20210212:2300,02,12,23,0.0,6.33
20210213:0000,02,13,00,0.0,5.38
20210213:0100,02,13,01,0.0,4.66
20210213:0200,02,13,02,0.0,4.26
20210213:0300,02,13,03,0.0,3.96
20210213:0400,02,13,04,0.0,3.62
20210213:0500,02,13,05,0.0,3.2
20210213:0600,02,13,06,0.0,2.86
20210213:0700,02,13,07,0.0,2.66
20210213:0800,02,13,08,127.0,3.48
20210213:0900,02,13,09,293.0,7.6
20210213:1000,02,13,10,249.0,10.22
20210213:1100,02,13,11,522.0,12.2
20210213:1200,02,13,12,628.0,13.76
20210213:1300,02,13,13,631.0,14.97
20210213:1400,02,13,14,558.0,15.7
20210213:1500,02,13,15,438.0,15.9
20210213:1600,02,13,16,274.0,15.58
20210213:1700,02,13,17,82.0,14.56
20210213:1800,02,13,18,0.0,12.61
20210213:1900,02,13,19,0.0,10.98
20210213:2000,02,13,20,0.0,9.46
20210213:2100,02,13,21,0.0,8.48
20210213:2200,02,13,22,0.0,9.51
20210213:2300,02,13,23,0.0,8.64
20210214:0000,02,14,00,0.0,7.62
20210214:0100,02,14,01,0.0,5.79
20210214:0200,02,14,02,0.0,4.82
20210214:0300,02,14,03,0.0,4.01
20210214:0400,02,14,04,0.0,3.36
20210214:0500,02,14,05,0.0,2.66
20210214:0600,02,14,06,0.0,2.06
20210214:0700,02,14,07,0.0,1.95
20210214:0800,02,14,08,141.0,2.71
20210214:0900,02,14,09,339.0,7.52
20210214:1000,02,14,10,492.0,10.98
20210214:1100,02,14,11,604.0,13.48
20210214:1200,02,14,12,642.0,15.24
20210214:1300,02,14,13,642.0,16.41
20210214:1400,02,14,14,566.0,17.15
20210214:1500,02,14,15,440.0,17.5
20210214:1600,02,14,16,278.0,17.41
20210214:1700,02,14,17,83.0,16.41
20210214:1800,02,14,18,0.0,14.1
20210214:1900,02,14,19,0.0,11.67
20210214:2000,02,14,20,0.0,9.77
20210214:2100,02,14,21,0.0,8.12
20210214:2200,02,14,22,0.0,6.79
20210214:2300,02,14,23,0.0,5.89
20210215:0000,02,15,00,0.0,5.23
20210215:0100,02,15,01,0.0,4.62
20210215:0200,02,15,02,0.0,4.12
20210215:0300,02,15,03,0.0,3.67
20210215:0400,02,15,04,0.0,3.22
20210215:0500,02,15,05,0.0,2.8
20210215:0600,02,15,06,0.0,2.43
20210215:0700,02,15,07,0.0,2.27
20210215:0800,02,15,08,119.0,3.05
20210215:0900,02,15,09,347.0,7.33
20210215:1000,02,15,10,497.0,10.28
20210215:1100,02,15,11,603.0,12.61
20210215:1200,02,15,12,644.0,14.36
20210215:1300,02,15,13,641.0,15.64
20210215:1400,02,15,14,577.0,16.51
20210215:1500,02,15,15,449.0,16.95
20210215:1600,02,15,16,286.0,16.93
20210215:1700,02,15,17,88.0,15.96
20210215:1800,02,15,18,0.0,13.82
20210215:1900,02,15,19,0.0,11.57
20210215:2000,02,15,20,0.0,9.82
20210215:2100,02,15,21,0.0,7.74
20210215:2200,02,15,22,0.0,6.27
20210215:2300,02,15,23,0.0,5.27
20210216:0000,02,16,00,0.0,4.56
20210216:0100,02,16,01,0.0,4.13
20210216:0200,02,16,02,0.0,3.77
20210216:0300,02,16,03,0.0,3.33
20210216:0400,02,16,04,0.0,2.9
20210216:0500,02,16,05,0.0,2.57
20210216:0600,02,16,06,0.0,2.27
20210216:0700,02,16,07,0.0,2.34
20210216:0800,02,16,08,133.0,4.16
20210216:0900,02,16,09,276.0,7.15
20210216:1000,02,16,10,427.0,11.13
20210216:1100,02,16,11,612.0,13.6
20210216:1200,02,16,12,650.0,15.36
20210216:1300,02,16,13,657.0,16.62
20210216:1400,02,16,14,580.0,17.41
20210216:1500,02,16,15,445.0,17.71
20210216:1600,02,16,16,284.0,17.52
20210216:1700,02,16,17,90.0,16.38
20210216:1800,02,16,18,0.0,14.17
20210216:1900,02,16,19,0.0,12.19
20210216:2000,02,16,20,0.0,10.36
20210216:2100,02,16,21,0.0,9.54
20210216:2200,02,16,22,0.0,9.93
20210216:2300,02,16,23,0.0,9.49
20210217:0000,02,17,00,0.0,8.98
20210217:0100,02,17,01,0.0,8.42
20210217:0200,02,17,02,0.0,7.97
20210217:0300,02,17,03,0.0,7.57
20210217:0400,02,17,04,0.0,7.2
20210217:0500,02,17,05,0.0,6.65
20210217:0600,02,17,06,0.0,6.05
20210217:0700,02,17,07,0.0,4.91
20210217:0800,02,17,08,147.0,4.63
20210217:0900,02,17,09,351.0,8.3
20210217:1000,02,17,10,502.0,12.54
20210217:1100,02,17,11,612.0,15.09
20210217:1200,02,17,12,665.0,16.91
20210217:1300,02,17,13,646.0,18.16
20210217:1400,02,17,14,583.0,18.86
20210217:1500,02,17,15,454.0,19.04
20210217:1600,02,17,16,281.0,18.73
20210217:1700,02,17,17,100.0,17.49
20210217:1800,02,17,18,0.0,14.74
20210217:1900,02,17,19,0.0,14.67
20210217:2000,02,17,20,0.0,13.66
20210217:2100,02,17,21,0.0,12.04
20210217:2200,02,17,22,0.0,11.14
20210217:2300,02,17,23,0.0,10.13
20210218:0000,02,18,00,0.0,9.26
20210218:0100,02,18,01,0.0,7.45
20210218:0200,02,18,02,0.0,6.2
20210218:0300,02,18,03,0.0,5.31
20210218:0400,02,18,04,0.0,4.79
20210218:0500,02,18,05,0.0,4.09
20210218:0600,02,18,06,0.0,3.63
20210218:0700,02,18,07,0.0,4.19
20210218:0800,02,18,08,157.0,4.54
20210218:0900,02,18,09,336.0,9.17
20210218:1000,02,18,10,503.0,13.0
20210218:1100,02,18,11,620.0,14.94
20210218:1200,02,18,12,665.0,16.2
20210218:1300,02,18,13,669.0,16.95
20210218:1400,02,18,14,597.0,17.27
20210218:1500,02,18,15,458.0,17.34
20210218:1600,02,18,16,290.0,17.0
20210218:1700,02,18,17,101.0,16.1
20210218:1800,02,18,18,0.0,13.91
20210218:1900,02,18,19,0.0,11.03
20210218:2000,02,18,20,0.0,10.44
20210218:2100,02,18,21,0.0,10.59
20210218:2200,02,18,22,0.0,7.55
20210218:2300,02,18,23,0.0,5.98
20210219:0000,02,19,00,0.0,5.35
20210219:0100,02,19,01,0.0,4.77
20210219:0200,02,19,02,0.0,4.26
20210219:0300,02,19,03,0.0,3.99
20210219:0400,02,19,04,0.0,3.49
20210219:0500,02,19,05,0.0,3.18
20210219:0600,02,19,06,0.0,3.07
20210219:0700,02,19,07,0.0,2.91
20210219:0800,02,19,08,165.0,4.15
20210219:0900,02,19,09,357.0,8.96
20210219:1000,02,19,10,516.0,12.89
20210219:1100,02,19,11,635.0,15.33
20210219:1200,02,19,12,662.0,16.94
20210219:1300,02,19,13,670.0,17.73
20210219:1400,02,19,14,598.0,18.09
20210219:1500,02,19,15,470.0,18.11
20210219:1600,02,19,16,296.0,17.7
20210219:1700,02,19,17,107.0,16.59
20210219:1800,02,19,18,0.0,14.41
20210219:1900,02,19,19,0.0,12.7
20210219:2000,02,19,20,0.0,10.85
20210219:2100,02,19,21,0.0,9.33
20210219:2200,02,19,22,0.0,8.21
20210219:2300,02,19,23,0.0,7.46
20210220:0000,02,20,00,0.0,6.74
20210220:0100,02,20,01,0.0,6.13
20210220:0200,02,20,02,0.0,5.59
20210220:0300,02,20,03,0.0,5.11
20210220:0400,02,20,04,0.0,4.76
20210220:0500,02,20,05,0.0,4.6
20210220:0600,02,20,06,0.0,4.59
20210220:0700,02,20,07,0.0,4.03
20210220:0800,02,20,08,148.0,5.21
20210220:0900,02,20,09,287.0,10.77
20210220:1000,02,20,10,392.0,14.16
20210220:1100,02,20,11,617.0,16.05
20210220:1200,02,20,12,657.0,17.25
20210220:1300,02,20,13,522.0,17.96
20210220:1400,02,20,14,558.0,18.31
20210220:1500,02,20,15,462.0,18.32
20210220:1600,02,20,16,268.0,17.94
20210220:1700,02,20,17,84.0,16.87
20210220:1800,02,20,18,0.0,14.97
20210220:1900,02,20,19,0.0,13.34
20210220:2000,02,20,20,0.0,11.91
20210220:2100,02,20,21,0.0,10.9
20210220:2200,02,20,22,0.0,10.4
20210220:2300,02,20,23,0.0,10.07
20210221:0000,02,21,00,0.0,9.96
20210221:0100,02,21,01,0.0,10.12
20210221:0200,02,21,02,0.0,10.21
20210221:0300,02,21,03,0.0,9.99
20210221:0400,02,21,04,0.0,9.25
20210221:0500,02,21,05,0.0,8.45
20210221:0600,02,21,06,0.0,7.84
20210221:0700,02,21,07,0.0,7.91
20210221:0800,02,21,08,52.0,7.56
20210221:0900,02,21,09,109.0,9.61
20210221:1000,02,21,10,221.0,10.97
20210221:1100,02,21,11,251.0,11.43
20210221:1200,02,21,12,426.0,12.26
20210221:1300,02,21,13,179.0,11.9
20210221:1400,02,21,14,140.0,11.32
20210221:1500,02,21,15,142.0,10.92
20210221:1600,02,21,16,32.0,10.58
20210221:1700,02,21,17,55.0,9.78
20210221:1800,02,21,18,0.0,8.86
20210221:1900,02,21,19,0.0,7.95
20210221:2000,02,21,20,0.0,6.95
20210221:2100,02,21,21,0.0,6.25
20210221:2200,02,21,22,0.0,6.01
20210221:2300,02,21,23,0.0,6.02
20210222:0000,02,22,00,0.0,5.88
20210222:0100,02,22,01,0.0,5.72
20210222:0200,02,22,02,0.0,5.34
20210222:0300,02,22,03,0.0,5.09
20210222:0400,02,22,04,0.0,5.04
20210222:0500,02,22,05,0.0,4.7
20210222:0600,02,22,06,0.0,4.38
20210222:0700,02,22,07,0.0,3.51
20210222:0800,02,22,08,146.0,3.81
20210222:0900,02,22,09,189.0,4.45
20210222:1000,02,22,10,437.0,5.62
20210222:1100,02,22,11,672.0,7.63
20210222:1200,02,22,12,713.0,9.01
20210222:1300,02,22,13,705.0,10.28
20210222:1400,02,22,14,601.0,11.11
20210222:1500,02,22,15,480.0,11.45
20210222:1600,02,22,16,310.0,11.36
20210222:1700,02,22,17,109.0,10.93
20210222:1800,02,22,18,0.0,9.93
20210222:1900,02,22,19,0.0,8.6
20210222:2000,02,22,20,0.0,7.4
20210222:2100,02,22,21,0.0,6.21
20210222:2200,02,22,22,0.0,5.38
20210222:2300,02,22,23,0.0,4.81
20210223:0000,02,23,00,0.0,4.16
20210223:0100,02,23,01,0.0,3.73
20210223:0200,02,23,02,0.0,4.2
20210223:0300,02,23,03,0.0,4.92
20210223:0400,02,23,04,0.0,4.43
20210223:0500,02,23,05,0.0,2.46
20210223:0600,02,23,06,0.0,1.03
20210223:0700,02,23,07,3.0,0.85
20210223:0800,02,23,08,187.0,2.16
20210223:0900,02,23,09,385.0,6.83
20210223:1000,02,23,10,546.0,9.48
20210223:1100,02,23,11,653.0,11.45
20210223:1200,02,23,12,641.0,12.83
20210223:1300,02,23,13,487.0,13.93
20210223:1400,02,23,14,609.0,14.71
20210223:1500,02,23,15,482.0,14.97
20210223:1600,02,23,16,312.0,14.86
20210223:1700,02,23,17,114.0,14.26
20210223:1800,02,23,18,0.0,12.51
20210223:1900,02,23,19,0.0,10.91
20210223:2000,02,23,20,0.0,9.53
20210223:2100,02,23,21,0.0,8.67
20210223:2200,02,23,22,0.0,8.13
20210223:2300,02,23,23,0.0,7.7
20210224:0000,02,24,00,0.0,7.3
20210224:0100,02,24,01,0.0,6.94
20210224:0200,02,24,02,0.0,6.61
20210224:0300,02,24,03,0.0,6.24
20210224:0400,02,24,04,0.0,5.84
20210224:0500,02,24,05,0.0,5.41
20210224:0600,02,24,06,0.0,4.82
20210224:0700,02,24,07,4.0,4.16
20210224:0800,02,24,08,182.0,5.03
20210224:0900,02,24,09,373.0,9.17
20210224:1000,02,24,10,533.0,11.87
20210224:1100,02,24,11,654.0,14.11
20210224:1200,02,24,12,699.0,15.64
20210224:1300,02,24,13,698.0,16.63
20210224:1400,02,24,14,619.0,17.19
20210224:1500,02,24,15,482.0,17.42
20210224:1600,02,24,16,307.0,17.23
20210224:1700,02,24,17,105.0,16.49
20210224:1800,02,24,18,0.0,14.53
20210224:1900,02,24,19,0.0,12.49
20210224:2000,02,24,20,0.0,11.1
20210224:2100,02,24,21,0.0,10.06
20210224:2200,02,24,22,0.0,9.14
20210224:2300,02,24,23,0.0,8.19
20210225:0000,02,25,00,0.0,7.23
20210225:0100,02,25,01,0.0,6.26
